distance,elevation,gradient,hypso
10011.3591206575,2485.10180664062,0.00017578125,0.360858018338775
9998.8591206575,2485.099609375,0.00017578125,0.360644134766645
9986.3591206575,2485.09741210938,0.00017578125,0.35792415748862
9973.8591206575,2485.09521484375,0.00017578125,0.357660704498816
9961.3591206575,2485.09301757812,0.000179538831160647,0.357606329008167
9943.68145112784,2485.08984375,0.000179538831160647,0.35759821286356
9926.00378159817,2485.08666992188,0.000179538831160647,0.357595739317216
9908.32611206851,2485.08349609375,0.000179538831160647,0.356352778234372
9890.64844253885,2485.08032226562,0.000179538831160647,0.356311414671915
9872.97077300918,2485.0771484375,0.000179538831160647,0.356292287581563
9855.29310347952,2485.07397460938,0.000179538831160647,0.356284263107471
9837.61543394986,2485.07080078125,0.00017578125,0.355950686665389
9825.11543394986,2485.06860351562,0.00017578125,0.355554368394761
9812.61543394986,2485.06640625,0.00017578125,0.355522995926252
9800.11543394986,2485.06420898438,0.00017578125,0.355368707738548
9787.61543394986,2485.06201171875,0.00017578125,0.355268913427476
9775.11543394986,2485.05981445312,0.00017578125,0.355215293413541
9762.61543394986,2485.0576171875,0.00017578125,0.355150591817446
9750.11543394986,2485.05541992188,0.00017578125,0.355007527510424
9737.61543394986,2485.05322265625,0.00017578125,0.354804110267238
9725.11543394986,2485.05102539062,0.00017578125,0.354675065115968
9712.61543394986,2485.048828125,0.00017578125,0.354568021516201
9700.11543394986,2485.04663085938,0.00017578125,0.350821468599285
9687.61543394986,2485.04443359375,0.00017578125,0.350733463723852
9675.11543394986,2485.04223632812,0.00017578125,0.350665959915069
9662.61543394986,2485.0400390625,0.00017578125,0.350593560635617
9650.11543394986,2485.03784179688,0.00017578125,0.350405646237535
9637.61543394986,2485.03564453125,0.00017578125,0.350300866643675
9625.11543394986,2485.03344726562,0.000179538831160647,0.350190129104885
9607.4377644202,2485.0302734375,0.00017578125,0.3501771474374
9594.9377644202,2485.02807617188,0.000179538831160647,0.350152292118028
9577.26009489053,2485.02490234375,0.000179538831160647,0.350144708368657
9559.58242536087,2485.02172851562,0.000179538831160647,0.350142518827904
9541.90475583121,2485.0185546875,0.000179538831160647,0.370567669669118
9524.22708630154,2485.01538085938,0.00017578125,0.370557876521364
9511.72708630154,2485.01318359375,0.00017578125,0.370540717207458
9499.22708630154,2485.01098632812,0.00017578125,0.370507814091648
9486.72708630154,2485.0087890625,0.00017578125,0.370493827192774
9474.22708630154,2485.00659179688,0.00017578125,0.370341850220671
9461.72708630154,2485.00439453125,0.00017578125,0.370302876533224
9449.22708630154,2485.00219726562,0.00017578125,0.370226551883622
9436.72708630154,2485,0.08,0.370225389866203
9424.22708630154,2484,0.1562109375,0.371145138607466
9411.72708630154,2482.04736328125,0.00017578125,0.372917157947457
9399.22708630154,2482.04516601562,0.00017578125,0.372716431856523
9386.72708630154,2482.04296875,0.00017578125,0.372686486161304
9374.22708630154,2482.04077148438,0.00017578125,0.372669257768145
9361.72708630154,2482.03857421875,0.00017578125,0.37264247749353
9349.22708630154,2482.03637695312,0.000179538831160647,0.37262201191561
9331.54941677188,2482.033203125,0.000179538831160647,0.372618521319857
9313.87174724222,2482.03002929688,0.000179538831160647,0.372618223518501
9296.19407771255,2482.02685546875,0.000179538831160647,0.372617925735298
9278.51640818289,2482.02368164062,0.000179538831160647,0.372617627970247
9260.83873865323,2482.0205078125,0.000179538831160647,0.372617330223347
9243.16106912357,2482.01733398438,0.000179538831160647,0.372617032494597
9225.4833995939,2482.01416015625,0.000179538831160647,0.372616734783999
9207.80573006424,2482.01098632812,0.00017578125,0.372191676876394
9195.30573006424,2482.0087890625,0.00017578125,0.371367012479644
9182.80573006424,2482.00659179688,0.00017578125,0.371210772160359
9170.30573006424,2482.00439453125,0.00017578125,0.371118246961102
9157.80573006424,2482.00219726562,0.00017578125,0.371002529065065
9145.30573006424,2482,0.113137084989848,0.367235797794656
9127.62806053458,2480,0.24,0.367582431783172
9115.12806053458,2477,0.32,0.370334799785816
9102.62806053458,2473,0.339107420024502,0.373970462474689
9084.95039100491,2467.00537109375,0.000179538831160647,0.379285144019671
9067.27272147525,2467.00219726562,0.00017578125,0.379170137374996
9054.77272147525,2467,0.0565685424949238,0.37914835306312
9037.09505194559,2466,0.16,0.379982841408103
9024.59505194559,2464,0.0768359375,0.381744717659721
9012.09505194559,2463.03955078125,0.000179538831160647,0.382579190735573
8994.41738241592,2463.03637695312,0.000179538831160647,0.38256019285737
8976.73971288626,2463.033203125,0.000179538831160647,0.382529475689657
8959.0620433566,2463.03002929688,0.000179538831160647,0.382441420414235
8941.38437382694,2463.02685546875,0.00017578125,0.382419388916579
8928.88437382694,2463.02465820312,0.000179538831160647,0.382294646093651
8911.20670429727,2463.021484375,0.000179538831160647,0.382272841216803
8893.52903476761,2463.01831054688,0.000179538831160647,0.382269214165247
8875.85136523795,2463.01513671875,0.000179538831160647,0.38226878117007
8858.17369570828,2463.01196289062,0.00017578125,0.381543620084175
8845.67369570828,2463.009765625,0.00017578125,0.381529665985509
8833.17369570828,2463.00756835938,0.00017578125,0.381457540049895
8820.67369570828,2463.00537109375,0.000179538831160647,0.381422217481863
8802.99602617862,2463.00219726562,0.00017578125,0.381415421416808
8790.49602617862,2463,0.113137084989848,0.38127218068687
8772.81835664896,2461,0.226274169979695,0.383029203415997
8755.14068711929,2457,0.336248609405251,0.386516587948001
8737.46301758963,2451.05590820312,0.000179538831160647,0.391578391269759
8719.78534805997,2451.052734375,0.000179538831160647,0.39157780117252
8702.1076785303,2451.04956054688,0.000179538831160647,0.391577211098607
8684.43000900064,2451.04638671875,0.000179538831160647,0.39157662104802
8666.75233947098,2451.04321289062,0.000179538831160647,0.39157603102076
8649.07466994132,2451.0400390625,0.000179538831160647,0.391575441016824
8631.39700041165,2451.03686523438,0.000179538831160647,0.391574851036211
8613.71933088199,2451.03369140625,0.000179538831160647,0.391574261078922
8596.04166135233,2451.03051757812,0.000179538831160647,0.391573671144955
8578.36399182266,2451.02734375,0.000179538831160647,0.391573081234311
8560.686322293,2451.02416992188,0.00017578125,0.388324690941346
8548.186322293,2451.02197265625,0.00017578125,0.388271778871981
8535.686322293,2451.01977539062,0.00017578125,0.388200176259426
8523.186322293,2451.017578125,0.00017578125,0.388135064868783
8510.686322293,2451.01538085938,0.00017578125,0.388010268249547
8498.186322293,2451.01318359375,0.00017578125,0.38792669250601
8485.686322293,2451.01098632812,0.00017578125,0.387819048185201
8473.186322293,2451.0087890625,0.00017578125,0.387721391921195
8460.686322293,2451.00659179688,0.00017578125,0.387396494910141
8448.186322293,2451.00439453125,0.00017578125,0.387339427808675
8435.686322293,2451.00219726562,0.00017578125,0.387266220853396
8423.186322293,2451,0.15568359375,0.387264886967364
8410.686322293,2449.05395507812,0.000179538831160647,0.388725281098124
8393.00865276334,2449.05078125,0.000179538831160647,0.388724762240516
8375.33098323367,2449.04760742188,0.00017578125,0.388631025150643
8362.83098323367,2449.04541015625,0.00017578125,0.388619981338057
8350.33098323367,2449.04321289062,0.00017578125,0.388590159011294
8337.83098323367,2449.041015625,0.00017578125,0.388547701765927
8325.33098323367,2449.03881835938,0.00017578125,0.388508310304691
8312.83098323367,2449.03662109375,0.00017578125,0.388471958707804
8300.33098323367,2449.03442382812,0.00017578125,0.388426280233645
8287.83098323367,2449.0322265625,0.000179538831160647,0.388396005687295
8270.15331370401,2449.02905273438,0.000179538831160647,0.388389086341583
8252.47564417435,2449.02587890625,0.000179538831160647,0.388385359458966
8234.79797464469,2449.02270507812,0.000179538831160647,0.388384847915789
8217.12030511502,2449.01953125,0.000179538831160647,0.388384336393885
8199.44263558536,2449.01635742188,0.000179538831160647,0.388383824893252
8181.7649660557,2449.01318359375,0.00017578125,0.3882499167909
8169.2649660557,2449.01098632812,0.00017578125,0.388181506741618
8156.7649660557,2449.0087890625,0.00017578125,0.385015780882383
8144.2649660557,2449.00659179688,0.00017578125,0.384970570309751
8131.7649660557,2449.00439453125,0.00017578125,0.384883655953582
8119.2649660557,2449.00219726562,0.00017578125,0.384778822445911
8106.7649660557,2449,0.109270094780234,0.384686814792412
8089.08729652603,2447.068359375,0.000179538831160647,0.386332048565374
8071.40962699637,2447.06518554688,0.000179538831160647,0.386331589343487
8053.7319574667,2447.06201171875,0.000179538831160647,0.386331130141489
8036.05428793704,2447.05883789062,0.000179538831160647,0.38633067095938
8018.37661840738,2447.0556640625,0.000179538831160647,0.386330211797159
8000.69894887771,2447.05249023438,0.000179538831160647,0.386329752654824
7983.02127934805,2447.04931640625,0.000179538831160647,0.386329293532376
7965.34360981838,2447.04614257812,0.00017578125,0.288725123146089
7952.84360981838,2447.0439453125,0.00017578125,0.288698759183609
7940.34360981838,2447.04174804688,0.00017578125,0.288678294474188
7927.84360981838,2447.03955078125,0.00017578125,0.288591854744553
7915.34360981838,2447.03735351562,0.00017578125,0.288395611514001
7902.84360981838,2447.03515625,0.00017578125,0.288372648962263
7890.34360981838,2447.03295898438,0.00017578125,0.288355475158136
7877.84360981838,2447.03076171875,0.00017578125,0.28833687030414
7865.34360981838,2447.02856445312,0.00017578125,0.288325506549521
7852.84360981838,2447.0263671875,0.00017578125,0.288308201329578
7840.34360981838,2447.02416992188,0.00017578125,0.288279183317832
7827.84360981838,2447.02197265625,0.00017578125,0.288264808539441
7815.34360981838,2447.01977539062,0.00017578125,0.288132296293449
7802.84360981838,2447.017578125,0.00017578125,0.288103335183661
7790.34360981838,2447.01538085938,0.00017578125,0.288079092807808
7777.84360981838,2447.01318359375,0.00017578125,0.288059073104351
7765.34360981838,2447.01098632812,0.00017578125,0.286554436338399
7752.84360981838,2447.0087890625,0.00017578125,0.286472187188631
7740.34360981838,2447.00659179688,0.00017578125,0.286458220497458
7727.84360981838,2447.00439453125,0.00017578125,0.286308632612805
7715.34360981838,2447.00219726562,0.00017578125,0.28629186411968
7702.84360981838,2447,0.07931640625,0.286292568261902
7690.34360981838,2446.00854492188,0.000179538831160647,0.286949877604514
7672.66594028872,2446.00537109375,0.000179538831160647,0.286951544934225
7654.98827075906,2446.00219726562,0.00017578125,0.286922736987947
7642.48827075906,2446,0.0565685424949238,0.286890149930755
7624.81060122939,2445,0.337381085109495,0.2878804687033
7607.13293169973,2439.03588867188,0.000179538831160647,0.293731484155637
7589.45526217006,2439.03271484375,0.000179538831160647,0.293733056811044
7571.7775926404,2439.02954101562,0.000179538831160647,0.293734629445755
7554.09992311074,2439.0263671875,0.00017578125,0.293678162098401
7541.59992311074,2439.02416992188,0.00017578125,0.293672709677645
7529.09992311074,2439.02197265625,0.00017578125,0.293659964007442
7516.59992311074,2439.01977539062,0.00017578125,0.29364850321462
7504.09992311074,2439.017578125,0.00017578125,0.293127351468489
7491.59992311074,2439.01538085938,0.00017578125,0.293027402594738
7479.09992311074,2439.01318359375,0.00017578125,0.292995674097892
7466.59992311074,2439.01098632812,0.00017578125,0.292986083941676
7454.09992311074,2439.0087890625,0.00017578125,0.292966196112563
7441.59992311074,2439.00659179688,0.00017578125,0.292957891913033
7429.09992311074,2439.00439453125,0.00017578125,0.292946546066636
7416.59992311074,2439.00219726562,0.00017578125,0.292941136613897
7404.09992311074,2439,0.113137084989848,0.292833626406015
7386.42225358107,2437,0.226274169979695,0.294777544125728
7368.74458405141,2433,0.226274169979695,0.298634951312162
7351.06691452174,2429,0.113137084989848,0.302427081053455
7333.38924499208,2427,0.16,0.304304109066896
7320.88924499208,2425,0.0565685424949238,0.306148374658939
7303.21157546242,2424,0.169705627484771,0.307029646203212
7285.53390593275,2421,0.282842712474619,0.30982290938104
7267.85623640309,2416,0.395979797464467,0.314434772761173
7250.17856687342,2409,0.395979797464467,0.32078935408235
7232.50089734376,2402,0.24,0.326993911052043
7220.00089734376,2399,0.079296875,0.329558689986393
7207.50089734376,2398.0087890625,0.00017578125,0.330416491358082
7195.00089734376,2398.00659179688,0.00017578125,0.330060995848696
7182.50089734376,2398.00439453125,0.00017578125,0.330054551610032
7170.00089734376,2398.00219726562,0.00017578125,0.330049731214243
7157.50089734376,2398,0.08,0.330049955715353
7145.00089734376,2397,0.113137084989848,0.330785746721417
7127.3232278141,2395,0.226274169979695,0.332524516786962
7109.64555828443,2391,0.15931640625,0.335955063657402
7097.14555828443,2389.00854492188,0.00017578125,0.337659689870883
7084.64555828443,2389.00634765625,0.000179538831160647,0.337659832361204
7066.96788875477,2389.00317382812,0.000179538831160647,0.337480599321171
7049.2902192251,2389,0.0565685424949238,0.337470161741535
7031.61254969544,2388,0.15921875,0.338221853441201
7019.11254969544,2386.009765625,0.000179538831160647,0.339904536930954
7001.43488016578,2386.00659179688,0.00017578125,0.339878762686472
6988.93488016578,2386.00439453125,0.00017578125,0.339826210165876
6976.43488016578,2386.00219726562,0.00017578125,0.339816373185662
6963.93488016578,2386,0.08,0.339816493566141
6951.43488016578,2385,0.169705627484771,0.340662220709965
6933.75721063611,2382,0.24,0.343184682643599
6921.25721063611,2379,0.24,0.345693030625869
6908.75721063611,2376,0.32,0.348182259990414
6896.25721063611,2372,0.226274169979695,0.3514226179164
6878.57954110645,2368,0.113137084989848,0.354671209448637
6860.90187157679,2366,0.08,0.356260984038691
6848.40187157679,2365,0.08,0.356402897497082
6835.90187157679,2364,0.0565685424949238,0.357139388051947
6818.22420204712,2363,0.169705627484771,0.357938309377485
6800.54653251746,2360,0.169705627484771,0.3602975986574
6782.86886298779,2357,0.16,0.36266147374788
6770.36886298779,2355,0.24,0.364235230406662
6757.86886298779,2352,0.282842712474619,0.366550700149125
6740.19119345813,2347,0.24,0.370414587362878
6727.69119345813,2344,0.24,0.372696637522519
6715.19119345813,2341,0.24,0.374975802738722
6702.69119345813,2338,0.339411254969543,0.377217551749217
6685.01352392847,2332,0.4,0.381661230323126
6672.51352392847,2327,0.509116882454314,0.385345564423895
6654.8358543988,2318,0.88,0.391882436945883
6642.3358543988,2307,0.678822509939086,0.39967478489773
6624.65818486914,2295,0.07974609375,0.407792653481686
6612.15818486914,2294.00317382812,0.000179538831160647,0.408463017683681
6594.48051533947,2294,0.08,0.408215764519449
6581.98051533947,2293,0.226274169979695,0.408886958311437
6564.30284580981,2289,0.56,0.411587087033106
6551.80284580981,2282,0.72,0.41624874055579
6539.30284580981,2273,0.88,0.422143061734572
6526.80284580981,2262,0.96,0.42918790540583
6514.30284580981,2250,0.88,0.436679925683906
6501.80284580981,2239,0.72,0.443376602498544
6489.30284580981,2230,0.48,0.448737919272262
6476.80284580981,2224,0.4,0.452231780868426
6464.30284580981,2219,0.4,0.454860756262882
6451.80284580981,2214,0.24,0.457708502085767
6439.30284580981,2211,0.339411254969543,0.459207078659091
6421.62517628015,2205,0.4,0.462550507312513
6409.12517628015,2200,0.395979797464467,0.465324357304161
6391.44750675048,2193,0.24,0.469162923843623
6378.94750675048,2190,0.169705627484771,0.47079554493127
6361.26983722082,2187,0.45254833995939,0.472418124053415
6343.59216769115,2179,0.45254833995939,0.476700622200901
6325.91449816149,2171,0.4,0.480883883306627
6313.41449816149,2166,0.4,0.483236926663869
6300.91449816149,2161,0.4,0.485791939551373
6288.41449816149,2156,0.339411254969543,0.488292074041909
6270.73682863183,2150,0.339411254969543,0.491317428484564
6253.05915910216,2144,0.339411254969543,0.494307160578938
6235.3814895725,2138,0.45254833995939,0.497261895278963
6217.70382004283,2130,0.509116882454314,0.501148998638059
6200.02615051317,2121,0.565685424949238,0.50545098638849
6182.34848098351,2111,0.48,0.509931950809759
6169.84848098351,2105,0.4,0.512590293722548
6157.34848098351,2100,0.339411254969543,0.514843238254069
6139.67081145384,2094,0.339411254969543,0.517561108864152
6121.99314192418,2088,0.509116882454314,0.520248640291387
6104.31547239451,2079,0.678822509939086,0.5242254761645
6086.63780286485,2067,0.565685424949238,0.529427242724963
6068.96013333519,2057,0.622253967444162,0.533675409238865
6051.28246380552,2046,0.622253967444162,0.538260836156911
6033.60479427586,2035,0.678822509939086,0.542756860636092
6015.92712474619,2023,0.45254833995939,0.547562940790749
5998.24945521653,2015,0.282842712474619,0.550710265045549
5980.57178568687,2010,0.24,0.551620587711293
5968.07178568687,2007,0.339411254969543,0.552715819955886
5950.3941161572,2001,0.565685424949238,0.555020573584514
5932.71644662754,1991,0.565685424949238,0.55881125297589
5915.03877709788,1981,0.509116882454314,0.561739095189407
5897.36110756821,1972,0.565685424949238,0.565020966672314
5879.68343803855,1962,0.4,0.568612523537616
5867.18343803855,1957,0.45254833995939,0.570068048212915
5849.50576850888,1949,0.339411254969543,0.572868749173799
5831.82809897922,1943,0.32,0.574911402839532
5819.32809897922,1939,0.32,0.576277068285984
5806.82809897922,1935,0.24,0.577551716951804
5794.32809897922,1932,0.282842712474619,0.578419123702403
5776.65042944956,1927,0.282842712474619,0.580089444525044
5758.97275991989,1922,0.339411254969543,0.581182691129692
5741.29509039023,1916,0.4,0.583178871885839
5728.79509039023,1911,0.4,0.584839210941646
5716.29509039023,1906,0.32,0.586340981658291
5703.79509039023,1902,0.282842712474619,0.587620905723726
5686.11742086056,1897,0.24,0.589213992750762
5673.61742086056,1894,0.32,0.590181374068132
5661.11742086056,1890,0.24,0.591465102954166
5648.61742086056,1887,0.32,0.592050632827577
5636.11742086056,1883,0.4,0.592738072200929
5623.61742086056,1878,0.4,0.594184737473761
5611.11742086056,1873,0.4,0.595747541584446
5598.61742086056,1868,0.339411254969543,0.597253069341016
5580.9397513309,1862,0.32,0.598524973651186
5568.4397513309,1858,0.32,0.599708571291043
5555.9397513309,1854,0.158916015625,0.600595713644158
5543.4397513309,1852.01354980469,0.00017578125,0.601002139487096
5530.9397513309,1852.01135253906,0.00017578125,0.600960613114612
5518.4397513309,1852.00915527344,0.000244140625,0.600919070256214
5505.9397513309,1852.00610351562,0.000172633491500622,0.600883034786352
5488.26208180124,1852.00305175781,0.000172633491500622,0.600776219126311
5470.58441227157,1852,0.113137084989848,0.600574255444413
5452.90674274191,1850,0.226274169979695,0.601167193249373
5435.22907321224,1846,0.24,0.602368579973928
5422.72907321224,1843,0.4,0.603262570110009
5410.22907321224,1838,0.4,0.604755527072025
5397.72907321224,1833,0.509116882454314,0.606201777703095
5380.05140368258,1824,0.56,0.608808369146748
5367.55140368258,1817,0.64,0.610823355176221
5355.05140368258,1809,0.56,0.613117999224681
5342.55140368258,1802,0.4,0.615042874016347
5330.05140368258,1797,0.32,0.616427119588952
5317.55140368258,1793,0.169705627484771,0.617516678902587
5299.87373415292,1790,0.113137084989848,0.618252447204765
5282.19606462325,1788,0.282842712474619,0.618804207602906
5264.51839509359,1783,0.24,0.620175055361034
5252.01839509359,1780,0.226274169979695,0.620742201203929
5234.34072556392,1776,0.451802563276108,0.62183204417509
5216.66305603426,1768.01318359375,0.00017578125,0.623936344663804
5204.16305603426,1768.01098632812,0.00017578125,0.623933807384875
5191.66305603426,1768.0087890625,0.00017578125,0.623931270137426
5179.16305603426,1768.00659179688,0.00017578125,0.623928732921458
5166.66305603426,1768.00439453125,0.00017578125,0.623926195736969
5154.16305603426,1768.00219726562,0.00017578125,0.623923658583959
5141.66305603426,1768,0.08,0.623667874683293
5129.16305603426,1767,0.113137084989848,0.622924059395824
5111.4853865046,1765,0.339411254969543,0.623460004405392
5093.80771697493,1759,0.45254833995939,0.625064876419064
5076.13004744527,1751,0.282842712474619,0.627184512798998
5058.4523779156,1746,0.226274169979695,0.628495949805924
5040.77470838594,1742,0.282842712474619,0.629537817927382
5023.09703885628,1737,0.32,0.630817053027119
5010.59703885628,1733,0.24,0.631733732662024
4998.09703885628,1730,0.169705627484771,0.632358376917502
4980.41936932661,1727,0.169705627484771,0.633122729194086
4962.74169979695,1724,0.16,0.633486519237382
4950.24169979695,1722,0.16,0.633985387492285
4937.74169979695,1720,0.113137084989848,0.634439385138409
4920.06403026728,1718,0.08,0.634870769596363
4907.56403026728,1717,0.07951171875,0.635094910193573
4895.06403026728,1716.00610351562,0.000172633491500622,0.635131962676903
4877.38636073762,1716.00305175781,0.000244140625,0.635113750813557
4864.88636073762,1716,0.169705627484771,0.635111347277307
4847.20869120796,1713,0.16,0.635806963547253
4834.70869120796,1711,0.24,0.636298758021834
4822.20869120796,1708,0.169705627484771,0.63702298009748
4804.53102167829,1705,0.24,0.637753510869056
4792.03102167829,1702,0.16,0.638468730317987
4779.53102167829,1700,0.112888492762087,0.638928545473636
4761.85335214863,1698.00439453125,0.00017578125,0.639123525411399
4749.35335214863,1698.00219726562,0.00017578125,0.63891371939289
4736.85335214863,1698,0.16,0.638765783705297
4724.35335214863,1696,0.4,0.639248381985704
4711.85335214863,1691,0.478984375,0.64046973424524
4699.35335214863,1685.0126953125,0.00017578125,0.641843871973436
4686.85335214863,1685.01049804688,0.00017578125,0.641813136517592
4674.35335214863,1685.00830078125,0.000172633491500622,0.641741814744942
4656.67568261896,1685.00524902344,0.00017578125,0.638389336703549
4644.17568261896,1685.00305175781,0.000244140625,0.638374121094206
4631.67568261896,1685,0.16,0.638371704070478
4619.17568261896,1683,0.169705627484771,0.638468294535972
4601.4980130893,1680,0.24,0.639186549648544
4588.9980130893,1677,0.226274169979695,0.639901877151551
4571.32034355964,1673,0.24,0.640839787497377
4558.82034355964,1670,0.24,0.641487126992065
4546.32034355964,1667,0.226274169979695,0.642168353753764
4528.64267402997,1663,0.226274169979695,0.643118751904985
4510.96500450031,1659,0.079580078125,0.644064084979619
4498.46500450031,1658.00524902344,0.00017578125,0.644044630324268
4485.96500450031,1658.00305175781,0.000172633491500622,0.643995086570809
4468.28733497065,1658,0.0565685424949238,0.643979891834011
4450.60966544098,1657,0.169705627484771,0.644212948504554
4432.93199591132,1654,0.24,0.644916619135267
4420.43199591132,1651,0.169705627484771,0.645617489488374
4402.75432638165,1648,0.32,0.646315576188361
4390.25432638165,1644,0.48,0.647239939184852
4377.75432638165,1638,0.56,0.648598519005615
4365.25432638165,1631,0.72,0.650190398528695
4352.75432638165,1622,0.559404296875,0.652228861854932
4340.25432638165,1615.00744628906,0.000172633491500622,0.653738991170011
4322.57665685199,1615.00439453125,0.00017578125,0.653343525067387
4310.07665685199,1615.00219726562,0.00017578125,0.653151056072234
4297.57665685199,1615,0.08,0.653148319961618
4285.07665685199,1614,0.16,0.653362433267602
4272.57665685199,1612,0.24,0.653805899858852
4260.07665685199,1609,0.24,0.654451449499215
4247.57665685199,1606,0.226274169979695,0.655110356422552
4229.89898732233,1602,0.339411254969543,0.655990314594317
4212.22131779266,1596,0.339411254969543,0.65730342977317
4194.543648263,1590,0.339411254969543,0.658606515102156
4176.86597873333,1584,0.16,0.659612331180101
4164.36597873333,1582,0.16,0.659998094501126
4151.86597873333,1580,0.169705627484771,0.660414438380243
4134.18830920367,1577,0.169705627484771,0.660960730910998
4116.51063967401,1574,0.24,0.661581001222208
4104.01063967401,1571,0.169705627484771,0.662158151320886
4086.33297014434,1568,0.113137084989848,0.662789919579461
4068.65530061468,1566,0.113137084989848,0.66320868486814
4050.97763108502,1564,0.079091796875,0.663506991652721
4038.47763108502,1563.01135253906,0.000172633491500622,0.663222662388268
4020.79996155535,1563.00830078125,0.000172633491500622,0.663174492814513
4003.12229202569,1563.00524902344,0.00017578125,0.659558266432696
3990.62229202569,1563.00305175781,0.000244140625,0.659536342676353
3978.12229202569,1563,0.113137084989848,0.659533757630422
3960.44462249602,1561,0.16,0.659948851125438
3947.94462249602,1559,0.07810546875,0.660343892471592
3935.44462249602,1558.02368164062,0.00017578125,0.660547140225939
3922.94462249602,1558.021484375,0.00017578125,0.660544365901726
3910.44462249602,1558.01928710938,0.00017578125,0.660541591610156
3897.94462249602,1558.01708984375,0.00017578125,0.66053881735123
3885.44462249602,1558.01489257812,0.00017578125,0.660536043124945
3872.94462249602,1558.0126953125,0.000172633491500622,0.65685432396321
3855.26695296636,1558.00964355469,0.00017578125,0.656634031871251
3842.76695296636,1558.00744628906,0.00017578125,0.656628109808894
3830.26695296636,1558.00524902344,0.000172633491500622,0.656596807224226
3812.5892834367,1558.00219726562,0.00017578125,0.656493096191691
3800.0892834367,1558,0.08,0.656490368591952
3787.5892834367,1557,0.159755859375,0.656659934529252
3775.0892834367,1555.00305175781,0.000244140625,0.657051112011285
3762.5892834367,1555,0.079755859375,0.657048562589658
3750.0892834367,1554.00305175781,0.000172633491500622,0.657162710967964
3732.41161390703,1554,0.0565685424949238,0.656818163278544
3714.73394437737,1553,0.0565685424949238,0.656951897731604
3697.05627484771,1552,0.16,0.657116986965392
3684.55627484771,1550,0.169705627484771,0.657519694627898
3666.87860531804,1547,0.16,0.65814551432086
3654.37860531804,1545,0.15951171875,0.658513890081182
3641.87860531804,1543.00610351562,0.000172633491500622,0.658870831727584
3624.20093578838,1543.00305175781,0.000172633491500622,0.658733193793803
3606.52326625872,1543,0.0565685424949238,0.658676718355882
3588.84559672905,1542,0.08,0.658871202797253
3576.34559672905,1541,0.0565685424949238,0.659046323720764
3558.66792719939,1540,0.113137084989848,0.659249864927797
3540.99025766973,1538,0.169705627484771,0.659634009687573
3523.31258814006,1535,0.24,0.660254422679961
3510.81258814006,1532,0.282842712474619,0.660866160825482
3493.1349186104,1527,0.168959850801489,0.661895575403394
3475.45724908074,1524.01318359375,0.00017578125,0.662504909375493
3462.95724908074,1524.01098632812,0.00017578125,0.662502140284855
3450.45724908074,1524.0087890625,0.00017578125,0.662499371226448
3437.95724908074,1524.00659179688,0.00017578125,0.662496602200271
3425.45724908074,1524.00439453125,0.00017578125,0.662493833206324
3412.95724908074,1524.00219726562,0.00017578125,0.660852447756495
3400.45724908074,1524,0.079580078125,0.59701471442411
3387.95724908074,1523.00524902344,0.00017578125,0.597242332472996
3375.45724908074,1523.00305175781,0.000244140625,0.597233813997537
3362.95724908074,1523,0.079580078125,0.597233040475562
3350.45724908074,1522.00524902344,0.00017578125,0.597352170814911
3337.95724908074,1522.00305175781,0.000172633491500622,0.597346633566817
3320.27957955107,1522,0.113137084989848,0.597329402859973
3302.60191002141,1520,0.16,0.597808672646169
3290.10191002141,1518,0.07982421875,0.59829279989681
3277.60191002141,1517.00219726562,0.00017578125,0.598522510777931
3265.10191002141,1517,0.0563959090034232,0.598513939208296
3247.42424049175,1516.00305175781,0.000244140625,0.59873098317214
3234.92424049175,1516,0.0565685424949238,0.598721123089539
3217.24657096208,1515,0.159580078125,0.598878256450791
3204.74657096208,1513.00524902344,0.00017578125,0.599326825121381
3192.24657096208,1513.00305175781,0.000172633491500622,0.59932126436814
3174.56890143242,1513,0.113137084989848,0.599267902250019
3156.89123190275,1511,0.08,0.599737584185805
3144.39123190275,1510,0.0565685424949238,0.599971955595367
3126.71356237309,1509,0.079296875,0.600118065298575
3114.21356237309,1508.0087890625,0.00017578125,0.600323891483097
3101.71356237309,1508.00659179688,0.00017578125,0.60031984102668
3089.21356237309,1508.00439453125,0.00017578125,0.600318842391424
3076.71356237309,1508.00219726562,0.00017578125,0.600317843763226
3064.21356237309,1508,0.0565685424949238,0.600304644670168
3046.53589284343,1507,0.113137084989848,0.600522973314689
3028.85822331376,1505,0.08,0.600993879297411
3016.35822331376,1504,0.0564442463810434,0.601220498097031
2998.6805537841,1503.00219726562,0.00017578125,0.601450892420062
2986.1805537841,1503,0.08,0.601449887997387
2973.6805537841,1502,0.08,0.601688157259762
2961.1805537841,1501,0.0565685424949238,0.601926138445092
2943.50288425444,1500,0.0565685424949238,0.60215160452708
2925.82521472477,1499,0.16,0.602389018521459
2913.32521472477,1497,0.078740234375,0.602862990486562
2900.82521472477,1496.01574707031,0.00017578125,0.603088151040537
2888.32521472477,1496.01354980469,0.00017578125,0.60307642169471
2875.82521472477,1496.01135253906,0.00017578125,0.602802709173853
2863.32521472477,1496.00915527344,0.000172633491500622,0.602792518550026
2845.64754519511,1496.00610351562,0.000172633491500622,0.602750514314102
2827.96987566545,1496.00305175781,0.000244140625,0.601233780294991
2815.46987566545,1496,0.0556294163011604,0.60122233449651
