distance,elevation,gradient,hypso
17195.6367132978,2167.02294921875,0.00017578125,0.302856140868827
17183.1367132978,2167.02075195312,0.00017578125,0.302848795016203
17170.6367132978,2167.0185546875,0.00017578125,0.30284100576858
17158.1367132978,2167.01635742188,0.00017578125,0.319673058149503
17145.6367132978,2167.01416015625,0.00017578125,0.319671913617518
17133.1367132978,2167.01196289062,0.00017578125,0.319669654716541
17120.6367132978,2167.009765625,0.00017578125,0.319654256307706
17108.1367132978,2167.00756835938,0.00017578125,0.319639110002729
17095.6367132978,2167.00537109375,0.00017578125,0.319635204682318
17083.1367132978,2167.00317382812,0.000179538831160647,0.319628597924215
17065.4590437681,2167,0.08,0.319626385402759
17052.9590437681,2166,0.15724609375,0.320330107279647
17040.4590437681,2164.03442382812,0.000179538831160647,0.321709663388666
17022.7813742384,2164.03125,0.000179538831160647,0.321711286146991
17005.1037047088,2164.02807617188,0.000179538831160647,0.321713208566449
16987.4260351791,2164.02490234375,0.000179538831160647,0.321715130970792
16969.7483656494,2164.02172851562,0.000179538831160647,0.32171705336002
16952.0706961198,2164.0185546875,0.000179538831160647,0.321718975734134
16934.3930265901,2164.01538085938,0.00017578125,0.321682931474686
16921.8930265901,2164.01318359375,0.00017578125,0.321677289702814
16909.3930265901,2164.01098632812,0.00017578125,0.321676116027883
16896.8930265901,2164.0087890625,0.00017578125,0.321661695358315
16884.3930265901,2164.00659179688,0.00017578125,0.321656209216107
16871.8930265901,2164.00439453125,0.00017578125,0.321648158500671
16859.3930265901,2164.00219726562,0.00017578125,0.321488722284754
16846.8930265901,2164,0.16,0.321489961327573
16834.3930265901,2162,0.0788671875,0.322888049629067
16821.8930265901,2161.01416015625,0.00017578125,0.323570633944484
16809.3930265901,2161.01196289062,0.00017578125,0.32356860410696
16796.8930265901,2161.009765625,0.00017578125,0.323567160218859
16784.3930265901,2161.00756835938,0.00017578125,0.323566890001492
16771.8930265901,2161.00537109375,0.00017578125,0.323561524827058
16759.3930265901,2161.00317382812,0.00025390625,0.323561849195737
16746.8930265901,2161,0.16,0.323563757181567
16734.3930265901,2159,0.0608984375,0.324920776285979
16721.8930265901,2158.23876953125,0.00017578125,0.3254476053869
16709.3930265901,2158.23657226562,0.00017578125,0.325447021894511
16696.8930265901,2158.234375,0.00017578125,0.325439391312755
16684.3930265901,2158.23217773438,0.00017578125,0.325437296140013
16671.8930265901,2158.22998046875,0.00017578125,0.325431794070545
16659.3930265901,2158.22778320312,0.00017578125,0.325412570226175
16646.8930265901,2158.2255859375,0.00017578125,0.325409861697036
16634.3930265901,2158.22338867188,0.00017578125,0.32540689550634
16621.8930265901,2158.22119140625,0.00017578125,0.325404186256767
16609.3930265901,2158.21899414062,0.00017578125,0.325401479269449
16596.8930265901,2158.216796875,0.000179538831160647,0.325400868918798
16579.2153570605,2158.21362304688,0.000179538831160647,0.325401566595101
16561.5376875308,2158.21044921875,0.000179538831160647,0.325403157693851
16543.8600180011,2158.20727539062,0.000179538831160647,0.325405051713442
16526.1823484715,2158.2041015625,0.000179538831160647,0.325406945718206
16508.5046789418,2158.20092773438,0.000179538831160647,0.325408839708143
16490.8270094121,2158.19775390625,0.000179538831160647,0.325410733683253
16473.1493398825,2158.19458007812,0.000179538831160647,0.325412627643537
16455.4716703528,2158.19140625,0.000179538831160647,0.325414521588994
16437.7940008231,2158.18823242188,0.00017578125,0.325081268991043
16425.2940008231,2158.18603515625,0.00017578125,0.325076717030637
16412.7940008231,2158.18383789062,0.00017578125,0.325069859731451
16400.2940008231,2158.181640625,0.00017578125,0.32506319696218
16387.7940008231,2158.17944335938,0.00017578125,0.324949182456548
16375.2940008231,2158.17724609375,0.00017578125,0.324931452178412
16362.7940008231,2158.17504882812,0.00017578125,0.324924779223556
16350.2940008231,2158.1728515625,0.00017578125,0.324907177103766
16337.7940008231,2158.17065429688,0.00017578125,0.324899595804826
16325.2940008231,2158.16845703125,0.00017578125,0.324894745383494
16312.7940008231,2158.16625976562,0.00017578125,0.32487516539077
16300.2940008231,2158.1640625,0.00017578125,0.324822522952326
16287.7940008231,2158.16186523438,0.00017578125,0.324812583745108
16275.2940008231,2158.15966796875,0.00017578125,0.324803219702643
16262.7940008231,2158.15747070312,0.00017578125,0.324789566414523
16250.2940008231,2158.1552734375,0.00017578125,0.324708980319911
16237.7940008231,2158.15307617188,0.00017578125,0.324699918958825
16225.2940008231,2158.15087890625,0.00017578125,0.324684344023149
16212.7940008231,2158.14868164062,0.00017578125,0.324675276845791
16200.2940008231,2158.146484375,0.00017578125,0.324664175202304
16187.7940008231,2158.14428710938,0.00017578125,0.324630677435236
16175.2940008231,2158.14208984375,0.00017578125,0.324622831405554
16162.7940008231,2158.13989257812,0.00017578125,0.324615876952865
16150.2940008231,2158.1376953125,0.00017578125,0.324608015830603
16137.7940008231,2158.13549804688,0.00017578125,0.324601058638459
16125.2940008231,2158.13330078125,0.00017578125,0.324593496955737
16112.7940008231,2158.13110351562,0.00017578125,0.324557883057736
16100.2940008231,2158.12890625,0.00017578125,0.324547318955416
16087.7940008231,2158.12670898438,0.00017578125,0.324536764448337
16075.2940008231,2158.12451171875,0.00017578125,0.324511689368096
16062.7940008231,2158.12231445312,0.000179538831160647,0.324501150671064
16045.1163312935,2158.119140625,0.000179538831160647,0.324502446550244
16027.4386617638,2158.11596679688,0.000179538831160647,0.324502851153396
16009.7609922341,2158.11279296875,0.000179538831160647,0.324503847067857
15992.0833227045,2158.10961914062,0.00017578125,0.324505443853427
15979.5833227045,2158.107421875,0.00017578125,0.31006686968071
15967.0833227045,2158.10522460938,0.00017578125,0.310062300843455
15954.5833227045,2158.10302734375,0.00017578125,0.310059495294072
15942.0833227045,2158.10083007812,0.00017578125,0.310057194944159
15929.5833227045,2158.0986328125,0.00017578125,0.310052865944222
15917.0833227045,2158.09643554688,0.00017578125,0.310036893486543
15904.5833227045,2158.09423828125,0.000179538831160647,0.310033610240558
15886.9056531748,2158.09106445312,0.000179538831160647,0.310035088983196
15869.2279836452,2158.087890625,0.000179538831160647,0.310036056770673
15851.5503141155,2158.08471679688,0.000179538831160647,0.310037791822981
15833.8726445858,2158.08154296875,0.000179538831160647,0.310015459225179
15816.1949750562,2158.07836914062,0.00017578125,0.310016429843624
15803.6949750562,2158.076171875,0.00017578125,0.310009573189798
15791.1949750562,2158.07397460938,0.00017578125,0.309994886796624
15778.6949750562,2158.07177734375,0.00017578125,0.309862072310571
15766.1949750562,2158.06958007812,0.000179538831160647,0.309861831902147
15748.5173055265,2158.06640625,0.00017578125,0.309862806133931
15736.0173055265,2158.06420898438,0.000179538831160647,0.309861796232696
15718.3396359968,2158.06103515625,0.000179538831160647,0.309862272996092
15700.6619664672,2158.05786132812,0.00017578125,0.309861502245475
15688.1619664672,2158.0556640625,0.00017578125,0.30985820086857
15675.6619664672,2158.05346679688,0.000179538831160647,0.309856676860532
15657.9842969375,2158.05029296875,0.00017578125,0.309857904618244
15645.4842969375,2158.04809570312,0.00017578125,0.309854851067066
15632.9842969375,2158.0458984375,0.00017578125,0.309849778269197
15620.4842969375,2158.04370117188,0.00017578125,0.309847484346458
15607.9842969375,2158.04150390625,0.00017578125,0.309844423633411
15595.4842969375,2158.03930664062,0.00017578125,0.309776030146549
15582.9842969375,2158.037109375,0.00017578125,0.309772968691043
15570.4842969375,2158.03491210938,0.00017578125,0.309763174343301
15557.9842969375,2158.03271484375,0.00017578125,0.30949640227343
15545.4842969375,2158.03051757812,0.00017578125,0.30947761402816
15532.9842969375,2158.0283203125,0.00017578125,0.30947456612893
15520.4842969375,2158.02612304688,0.000179538831160647,0.309209582758777
15502.8066274079,2158.02294921875,0.000179538831160647,0.309210819523869
15485.1289578782,2158.01977539062,0.00017578125,0.309211561450366
15472.6289578782,2158.017578125,0.00017578125,0.309210822479483
15460.1289578782,2158.01538085938,0.00017578125,0.30920685497494
15447.6289578782,2158.01318359375,0.00017578125,0.30917941942724
15435.1289578782,2158.01098632812,0.00017578125,0.309176433268473
15422.6289578782,2158.0087890625,0.00017578125,0.309174943149018
15410.1289578782,2158.00659179688,0.00017578125,0.309171708604372
15397.6289578782,2158.00439453125,0.00017578125,0.309170227103582
15385.1289578782,2158.00219726562,0.00017578125,0.309166739127124
15372.6289578782,2158,0.08,0.309064713269297
15360.1289578782,2157,0.05119140625,0.30977260175555
15347.6289578782,2156.36010742188,0.000179538831160647,0.310222285628703
15329.9512883485,2156.35693359375,0.000179538831160647,0.310224273374409
15312.2736188189,2156.35375976562,0.000179538831160647,0.31022626110492
15294.5959492892,2156.3505859375,0.000179538831160647,0.310228248820236
15276.9182797595,2156.34741210938,0.000179538831160647,0.310230236520357
15259.2406102299,2156.34423828125,0.000179538831160647,0.310232224205283
15241.5629407002,2156.34106445312,0.000179538831160647,0.310234211875014
15223.8852711705,2156.337890625,0.000179538831160647,0.31023619952955
15206.2076016409,2156.33471679688,0.000179538831160647,0.310238187168891
15188.5299321112,2156.33154296875,0.000179538831160647,0.310240174793039
15170.8522625816,2156.32836914062,0.000179538831160647,0.310028451306784
15153.1745930519,2156.3251953125,0.000179538831160647,0.31002993293929
15135.4969235222,2156.32202148438,0.000179538831160647,0.310031177114315
15117.8192539926,2156.31884765625,0.000179538831160647,0.310031926945118
15100.1415844629,2156.31567382812,0.000179538831160647,0.31003391557951
15082.4639149332,2156.3125,0.000179538831160647,0.310035904198702
15064.7862454036,2156.30932617188,0.000179538831160647,0.310037892802696
15047.1085758739,2156.30615234375,0.000179538831160647,0.31003988139149
15029.4309063443,2156.30297851562,0.000179538831160647,0.310041869965085
15011.7532368146,2156.2998046875,0.000179538831160647,0.310043858523482
14994.0755672849,2156.29663085938,0.000179538831160647,0.31004584706668
14976.3978977553,2156.29345703125,0.000179538831160647,0.31004783559468
14958.7202282256,2156.29028320312,0.000179538831160647,0.310049824107481
14941.0425586959,2156.287109375,0.000179538831160647,0.310015279048392
14923.3648891663,2156.28393554688,0.000179538831160647,0.310016760838607
14905.6872196366,2156.28076171875,0.000179538831160647,0.310016991519976
14888.0095501069,2156.27758789062,0.000179538831160647,0.31001898016332
14870.3318805773,2156.2744140625,0.000179538831160647,0.310020968791466
14852.6542110476,2156.27124023438,0.000179538831160647,0.310022957404413
14834.976541518,2156.26806640625,0.000179538831160647,0.310024946002162
14817.2988719883,2156.26489257812,0.000179538831160647,0.310026934584712
14799.6212024586,2156.26171875,0.000179538831160647,0.310028923152065
14781.943532929,2156.25854492188,0.000179538831160647,0.310030911704219
14764.2658633993,2156.25537109375,0.000179538831160647,0.310032900241176
14746.5881938696,2156.25219726562,0.000179538831160647,0.310034888762936
14728.91052434,2156.2490234375,0.000179538831160647,0.309897033527993
14711.2328548103,2156.24584960938,0.000179538831160647,0.30989876783895
14693.5551852807,2156.24267578125,0.000179538831160647,0.309900757007988
14675.877515751,2156.23950195312,0.000179538831160647,0.309902746161827
14658.1998462213,2156.236328125,0.000179538831160647,0.309904735300464
14640.5221766917,2156.23315429688,0.000179538831160647,0.309906724423901
14622.844507162,2156.22998046875,0.000179538831160647,0.309908713532137
14605.1668376323,2156.22680664062,0.000179538831160647,0.309910702625174
14587.4891681027,2156.2236328125,0.000179538831160647,0.309912691703011
14569.811498573,2156.22045898438,0.000179538831160647,0.309914680765648
14552.1338290434,2156.21728515625,0.000179538831160647,0.309916669813085
14534.4561595137,2156.21411132812,0.000179538831160647,0.309918658845323
14516.778489984,2156.2109375,0.000179538831160647,0.309920647862362
14486.6008204544,2156.20556640625,0.000179538831160647,0.30784643941602
14499.1008204544,2156.20776367188,0.00017578125,0.307851400344498
14468.9231509247,2156.20239257812,0.000179538831160647,0.307847939698174
14451.245481395,2156.19921875,0.000179538831160647,0.307849689516545
14433.5678118654,2156.19604492188,0.000179538831160647,0.307851689701967
14415.8901423357,2156.19287109375,0.000179538831160647,0.307853689872133
14398.212472806,2156.18969726562,0.000179538831160647,0.307855690027046
14380.5348032764,2156.1865234375,0.000179538831160647,0.307857690166705
14362.8571337467,2156.18334960938,0.000179538831160647,0.30785969029111
14345.1794642171,2156.18017578125,0.000179538831160647,0.307861690400262
14327.5017946874,2156.17700195312,0.000179538831160647,0.30786369049416
14309.8241251577,2156.173828125,0.000179538831160647,0.307865690572805
14292.1464556281,2156.17065429688,0.000179538831160647,0.307867690636197
14274.4687860984,2156.16748046875,0.000179538831160647,0.307869690684335
14256.7911165687,2156.16430664062,0.000179538831160647,0.307871690717221
14239.1134470391,2156.1611328125,0.000179538831160647,0.307873690734854
14221.4357775094,2156.15795898438,0.000179538831160647,0.307875690737235
14203.7581079798,2156.15478515625,0.000179538831160647,0.307877690724363
14186.0804384501,2156.15161132812,0.000179538831160647,0.307879690696239
14168.4027689204,2156.1484375,0.000179538831160647,0.307881690652863
14150.7250993908,2156.14526367188,0.000179538831160647,0.307883690594235
14133.0474298611,2156.14208984375,0.000179538831160647,0.307885690520356
14115.3697603314,2156.13891601562,0.000179538831160647,0.307887690431225
14097.6920908018,2156.1357421875,0.000179538831160647,0.307075787281111
14080.0144212721,2156.13256835938,0.000179538831160647,0.307077066093057
14062.3367517425,2156.12939453125,0.000179538831160647,0.307079071094579
14044.6590822128,2156.12622070312,0.000179538831160647,0.30708107608083
14026.9814126831,2156.123046875,0.000179538831160647,0.307083081051809
14009.3037431535,2156.11987304688,0.000179538831160647,0.307085086007515
13991.6260736238,2156.11669921875,0.000179538831160647,0.307087090947951
13973.9484040941,2156.11352539062,0.000179538831160647,0.307089095873115
13956.2707345645,2156.1103515625,0.000179538831160647,0.307091100783007
13938.5930650348,2156.10717773438,0.000179538831160647,0.307093105677629
13920.9153955051,2156.10400390625,0.000179538831160647,0.307095110556979
13903.2377259755,2156.10083007812,0.000179538831160647,0.307097115421058
13885.5600564458,2156.09765625,0.000179538831160647,0.307099120269867
13867.8823869162,2156.09448242188,0.000179538831160647,0.307101125103405
13850.2047173865,2156.09130859375,0.000179538831160647,0.307103129921673
13832.5270478568,2156.08813476562,0.000179538831160647,0.307105134724671
13814.8493783272,2156.0849609375,0.000179538831160647,0.307107139512398
13797.1717087975,2156.08178710938,0.000179538831160647,0.307109144284856
13779.4940392678,2156.07861328125,0.000179538831160647,0.307111149042044
13761.8163697382,2156.07543945312,0.000179538831160647,0.307113153783962
13744.1387002085,2156.072265625,0.000179538831160647,0.307115158510611
13726.4610306789,2156.06909179688,0.000179538831160647,0.30711716322199
13708.7833611492,2156.06591796875,0.000179538831160647,0.3071191679181
13691.1056916195,2156.06274414062,0.000179538831160647,0.307121172598941
13673.4280220899,2156.0595703125,0.000179538831160647,0.304919725357651
13655.7503525602,2156.05639648438,0.000179538831160647,0.304921263033809
13638.0726830305,2156.05322265625,0.000179538831160647,0.304922805596091
13620.3950135009,2156.05004882812,0.000179538831160647,0.30492365553812
13602.7173439712,2156.046875,0.000179538831160647,0.30492384715289
13585.0396744415,2156.04370117188,0.000179538831160647,0.304925864758443
13567.3620049119,2156.04052734375,0.000179538831160647,0.30492788234867
13549.6843353822,2156.03735351562,0.00017578125,0.304925242673421
13537.1843353822,2156.03515625,0.00017578125,0.304917155918505
13524.6843353822,2156.03295898438,0.00017578125,0.304782301947561
13512.1843353822,2156.03076171875,0.00017578125,0.304744881845371
13499.6843353822,2156.02856445312,0.00017578125,0.304732863833141
13487.1843353822,2156.0263671875,0.00017578125,0.304677652312467
13474.6843353822,2156.02416992188,0.00017578125,0.304608527258698
13462.1843353822,2156.02197265625,0.00017578125,0.304604779913989
13449.6843353822,2156.01977539062,0.00017578125,0.304600797043497
13437.1843353822,2156.017578125,0.00017578125,0.304521022564266
13424.6843353822,2156.01538085938,0.00017578125,0.304520653450672
13412.1843353822,2156.01318359375,0.00017578125,0.304519812427372
13399.6843353822,2156.01098632812,0.00017578125,0.304516814041534
13387.1843353822,2156.0087890625,0.00017578125,0.304510774184955
13374.6843353822,2156.00659179688,0.00017578125,0.304287610677196
13362.1843353822,2156.00439453125,0.00017578125,0.304287003834648
13349.6843353822,2156.00219726562,0.00017578125,0.304223263073712
13337.1843353822,2156,0.07982421875,0.304223629961881
13324.6843353822,2155.00219726562,0.00017578125,0.3049325410736
13312.1843353822,2155,0.08,0.304933862183753
13299.6843353822,2154,0.113137084989848,0.305630420887634
13282.0066658526,2152,0.07064453125,0.307045102992312
13257.0066658526,2151.11474609375,0.000179538831160647,0.307663662786851
13269.5066658526,2151.11694335938,0.00017578125,0.307663314850037
13239.3289963229,2151.11157226562,0.000179538831160647,0.307665172484025
13221.6513267932,2151.1083984375,0.000179538831160647,0.307667168400632
13203.9736572636,2151.10522460938,0.000179538831160647,0.307669164302141
13186.2959877339,2151.10205078125,0.000179538831160647,0.307671160188553
13168.6183182042,2151.09887695312,0.000179538831160647,0.307673156059868
13150.9406486746,2151.095703125,0.000179538831160647,0.307675151916087
13133.2629791449,2151.09252929688,0.000179538831160647,0.30767714775721
13115.5853096153,2151.08935546875,0.000179538831160647,0.307679143583236
13072.9076400856,2151.08178710938,0.000179538831160647,0.306510940116193
13085.4076400856,2151.083984375,0.00017578125,0.306512277265593
13097.9076400856,2151.08618164062,0.00017578125,0.306514554391682
13030.2299705559,2151.07421875,0.000179538831160647,0.30650661978685
13042.7299705559,2151.07641601562,0.00017578125,0.306507483567794
13055.2299705559,2151.07861328125,0.00017578125,0.306510644767468
12962.5523010263,2151.06225585938,0.000179538831160647,0.30633298395727
12975.0523010263,2151.064453125,0.00017578125,0.306497347768725
12987.5523010263,2151.06665039062,0.00017578125,0.30649964731195
13000.0523010263,2151.06884765625,0.00017578125,0.30650238627241
13012.5523010263,2151.07104492188,0.00017578125,0.306506093282085
12944.8746314966,2151.05908203125,0.000179538831160647,0.306334510488214
12927.1969619669,2151.05590820312,0.000179538831160647,0.306334210810078
12909.5192924373,2151.052734375,0.000179538831160647,0.306310039406586
12804.3416229076,2151.0341796875,0.000179538831160647,0.306265134055059
12816.8416229076,2151.03637695312,0.00017578125,0.306270236381963
12829.3416229076,2151.03857421875,0.00017578125,0.306277858886272
12841.8416229076,2151.04077148438,0.00017578125,0.306281259841001
12854.3416229076,2151.04296875,0.00017578125,0.30628445330546
12866.8416229076,2151.04516601562,0.00017578125,0.306292605839292
12879.3416229076,2151.04736328125,0.00017578125,0.306298585067177
12891.8416229076,2151.04956054688,0.00017578125,0.306302960974033
12761.663953378,2151.02661132812,0.000179538831160647,0.306254094223093
12774.163953378,2151.02880859375,0.00017578125,0.306259205111846
12786.663953378,2151.03100585938,0.00017578125,0.306265713703389
12743.9862838483,2151.0234375,0.000179538831160647,0.306255379373092
12726.3086143186,2151.02026367188,0.000179538831160647,0.306257142204404
12708.630944789,2151.01708984375,0.000179538831160647,0.306259145471301
12690.9532752593,2151.01391601562,0.000179538831160647,0.306261148723068
12673.2756057296,2151.0107421875,0.000179538831160647,0.306263151959704
12655.5979362,2151.00756835938,0.000179538831160647,0.306265155181209
12637.9202666703,2151.00439453125,0.00017578125,0.306150922053649
12625.4202666703,2151.00219726562,0.00017578125,0.306149592573649
12612.9202666703,2151,0.110457813201758,0.306120800023671
12595.2425971406,2149.04736328125,0.000179538831160647,0.307498228383918
12577.564927611,2149.04418945312,0.000179538831160647,0.307500222303785
12559.8872580813,2149.041015625,0.000179538831160647,0.307502216208616
12542.2095885517,2149.03784179688,0.000179538831160647,0.307504210098411
12524.531919022,2149.03466796875,0.000179538831160647,0.307506203973168
12506.8542494923,2149.03149414062,0.000179538831160647,0.307508197832889
12489.1765799627,2149.0283203125,0.000179538831160647,0.307510191677574
12471.498910433,2149.02514648438,0.000179538831160647,0.307512185507222
12328.8212409033,2149,0.113137084989848,0.307064457553589
12341.3212409033,2149.00219726562,0.00017578125,0.307063629344581
12353.8212409033,2149.00439453125,0.00017578125,0.307103611593928
12366.3212409033,2149.00659179688,0.00017578125,0.307105404259217
12378.8212409033,2149.0087890625,0.00017578125,0.307111994188263
12391.3212409033,2149.01098632812,0.00017578125,0.307117116989809
12403.8212409033,2149.01318359375,0.00017578125,0.307122230520726
12416.3212409033,2149.01538085938,0.00017578125,0.307123095653572
12428.8212409033,2149.017578125,0.00017578125,0.307128209573199
12441.3212409033,2149.01977539062,0.00017578125,0.307130020541441
12453.8212409033,2149.02197265625,0.00017578125,0.307133747031649
12311.1435713737,2147,0.226274169979695,0.308471190873545
12293.465901844,2143,0.169705627484771,0.311266866293239
12275.7882323144,2140,0.16,0.313349482359743
12263.2882323144,2138,0.16,0.314730581464509
12250.7882323144,2136,0.07931640625,0.316105883223137
12238.2882323144,2135.00854492188,0.000179538831160647,0.316025602617141
12220.6105627847,2135.00537109375,0.00017578125,0.316025577554827
12208.1105627847,2135.00317382812,0.000179538831160647,0.316022517729819
12190.432893255,2135,0.0565685424949238,0.315958461557717
12172.7552237254,2134,0.110830701543399,0.316643626261146
12155.0775541957,2132.04077148438,0.000179538831160647,0.317976964592872
12137.399884666,2132.03759765625,0.000179538831160647,0.317816326522303
12119.7222151364,2132.03442382812,0.00017578125,0.317811392541676
12107.2222151364,2132.0322265625,0.000179538831160647,0.317812146310901
12089.5445456067,2132.02905273438,0.00017578125,0.317812617056004
12077.0445456067,2132.02685546875,0.000179538831160647,0.317811397507063
12059.366876077,2132.02368164062,0.00017578125,0.317809747386763
12046.866876077,2132.021484375,0.00017578125,0.317801251650864
12034.366876077,2132.01928710938,0.00017578125,0.317799794965038
12021.866876077,2132.01708984375,0.00017578125,0.317795454566994
12009.366876077,2132.01489257812,0.00017578125,0.317791161291047
11996.866876077,2132.0126953125,0.000179538831160647,0.317790192253863
11979.1892065474,2132.00952148438,0.000179538831160647,0.317791617845918
11961.5115370177,2132.00634765625,0.000179538831160647,0.317792312383462
11943.8338674881,2132.00317382812,0.000179538831160647,0.317793982426546
11901.1561979584,2130.05712890625,0.000179538831160647,0.318797080922873
11913.6561979584,2131,0.0754296875,0.31815568510599
11926.1561979584,2132,0.08,0.317474583449198
11883.4785284287,2130.05395507812,0.000179538831160647,0.318798989898141
11865.8008588991,2130.05078125,0.000179538831160647,0.318800898859231
11848.1231893694,2130.04760742188,0.000179538831160647,0.318802807806143
11830.4455198397,2130.04443359375,0.000179538831160647,0.318804716738877
11812.7678503101,2130.04125976562,0.000179538831160647,0.318780173460058
11795.0901807804,2130.0380859375,0.000179538831160647,0.318781834428969
11777.4125112508,2130.03491210938,0.000179538831160647,0.318783743446146
11759.7348417211,2130.03173828125,0.00017578125,0.31875293947511
11747.2348417211,2130.02954101562,0.00017578125,0.318751454546953
11734.7348417211,2130.02734375,0.00017578125,0.318750711278644
11722.2348417211,2130.02514648438,0.00017578125,0.318747502175234
11709.7348417211,2130.02294921875,0.00017578125,0.318745031707277
11697.2348417211,2130.02075195312,0.00017578125,0.318743792649392
11684.7348417211,2130.0185546875,0.00017578125,0.31874255362846
11672.2348417211,2130.01635742188,0.00017578125,0.318739832329376
11561.8795026618,2129.02734375,0.000179538831160647,0.319275835047614
11659.7348417211,2130.01416015625,0.000179538831160647,0.318738839069451
11406.7018331321,2129,0.0439870136343585,0.319220597865502
11419.2018331321,2129.00219726562,0.00017578125,0.319253064599006
11431.7018331321,2129.00439453125,0.00017578125,0.319255545458503
11444.2018331321,2129.00659179688,0.00017578125,0.319257033526242
11456.7018331321,2129.0087890625,0.00017578125,0.319258769872748
11469.2018331321,2129.01098632812,0.00017578125,0.319262708551699
11481.7018331321,2129.01318359375,0.00017578125,0.319268352420249
11494.2018331321,2129.01538085938,0.00017578125,0.319271810528658
11506.7018331321,2129.017578125,0.00017578125,0.319272062385038
11519.2018331321,2129.01977539062,0.00017578125,0.319274040455256
11531.7018331321,2129.02197265625,0.00017578125,0.319274287730206
11544.2018331321,2129.02416992188,0.00017578125,0.319274781763573
11579.5571721914,2130,0.0550217464110782,0.318615791559508
11592.0571721914,2130.00219726562,0.00017578125,0.318633966173665
11604.5571721914,2130.00439453125,0.00017578125,0.31863446038612
11617.0571721914,2130.00659179688,0.00017578125,0.318639545791784
11629.5571721914,2130.0087890625,0.00017578125,0.31864003856439
11642.0571721914,2130.01098632812,0.00017578125,0.318641497634412
11389.0241636024,2128.22241210938,0.000179538831160647,0.319744754343492
11371.3464940728,2128.21923828125,0.000179538831160647,0.319746407143888
11353.6688245431,2128.21606445312,0.000179538831160647,0.319748308668317
11335.9911550135,2128.212890625,0.000179538831160647,0.319750210178645
11318.3134854838,2128.20971679688,0.000179538831160647,0.319752111674871
11300.6358159541,2128.20654296875,0.000179538831160647,0.319754013156996
11282.9581464245,2128.20336914062,0.000179538831160647,0.31975591462502
11265.2804768948,2128.2001953125,0.000179538831160647,0.319757816078944
11247.6028073651,2128.19702148438,0.000179538831160647,0.319759717518766
11229.9251378355,2128.19384765625,0.00017578125,0.319568322403425
11217.4251378355,2128.19165039062,0.00017578125,0.319553446927812
11204.9251378355,2128.189453125,0.000179538831160647,0.31955344232465
11187.2474683058,2128.18627929688,0.000179538831160647,0.319555096342833
11169.5697987761,2128.18310546875,0.000179538831160647,0.319556998730717
11151.8921292465,2128.17993164062,0.000179538831160647,0.319558901104496
11134.2144597168,2128.1767578125,0.000179538831160647,0.31956080346417
11116.5367901872,2128.17358398438,0.00017578125,0.319548102662531
11104.0367901872,2128.17138671875,0.00017578125,0.319544374729324
11091.5367901872,2128.16918945312,0.000179538831160647,0.31954238056309
11073.8591206575,2128.166015625,0.000179538831160647,0.319544034644529
11056.1814511278,2128.16284179688,0.000179538831160647,0.31954593705198
11038.5037815982,2128.15966796875,0.000179538831160647,0.319547839445327
11020.8261120685,2128.15649414062,0.000179538831160647,0.319549741824568
11003.1484425388,2128.1533203125,0.000179538831160647,0.319551644189705
10985.4707730092,2128.15014648438,0.000179538831160647,0.319553546540737
10967.7931034795,2128.14697265625,0.000179538831160647,0.319555448877664
10950.1154339499,2128.14379882812,0.00017578125,0.319391044225432
10937.6154339499,2128.1416015625,0.00017578125,0.319386565717871
10925.1154339499,2128.13940429688,0.00017578125,0.318842146610491
10912.6154339499,2128.13720703125,0.00017578125,0.318838685656002
10900.1154339499,2128.13500976562,0.00017578125,0.318833760121359
10887.6154339499,2128.1328125,0.00017578125,0.318828102959864
10875.1154339499,2128.13061523438,0.00017578125,0.318824638907007
10862.6154339499,2128.12841796875,0.00017578125,0.318820680179227
10850.1154339499,2128.12622070312,0.00017578125,0.318815489629213
10837.6154339499,2128.1240234375,0.00017578125,0.318804918502701
10825.1154339499,2128.12182617188,0.00017578125,0.318803932311428
10812.6154339499,2128.11962890625,0.00017578125,0.318802451398851
10800.1154339499,2128.11743164062,0.00017578125,0.315129279773514
10787.6154339499,2128.115234375,0.00017578125,0.315126721428645
10775.1154339499,2128.11303710938,0.00017578125,0.315122345389195
10762.6154339499,2128.11083984375,0.00017578125,0.315117005161419
10750.1154339499,2128.10864257812,0.00017578125,0.3151149247743
10737.6154339499,2128.1064453125,0.000179538831160647,0.315112855796251
10719.9377644202,2128.10327148438,0.00017578125,0.315114067381316
10707.4377644202,2128.10107421875,0.00017578125,0.315111987237408
10694.9377644202,2128.09887695312,0.00017578125,0.315108970152513
10682.4377644202,2128.0966796875,0.00017578125,0.3151047431053
10669.9377644202,2128.09448242188,0.00017578125,0.314607650917935
10657.4377644202,2128.09228515625,0.00017578125,0.314605349644608
10644.9377644202,2128.09008789062,0.00017578125,0.314600457051166
10632.4377644202,2128.087890625,0.00017578125,0.31458913562489
10619.9377644202,2128.08569335938,0.00017578125,0.314587551222707
10607.4377644202,2128.08349609375,0.00017578125,0.314586912748568
10594.9377644202,2128.08129882812,0.00017578125,0.314585803258865
10582.4377644202,2128.0791015625,0.00017578125,0.314584222844726
9676.21933088198,2125.17724609375,0.000179538831160647,0.313191240045915
9688.71933088198,2125.17944335938,0.00017578125,0.313192064318901
9701.21933088198,2125.181640625,0.00017578125,0.313192429009959
